819549,370,37,82
819549,454,43,87
819549,498,43,76
819554,100,1,79
819566,100,1,70
819581,135,1,54
819581,116,3,89
819581,136,7,36
819581,136,11,55
819581,245,11,27
819583,131,1,78
819583,132,7,70
819583,134,13,70
819583,330,17,71
819583,338,23,90
819583,234,27,85
819583,432,37,82
819583,230,43,75
819583,430,43,81
819650,100,1,93
819702,115,1,81
819702,116,3,74
819775,134,1,84
819775,241,9,79
819775,246,15,80
819775,457,21,82
819775,343,29,80
819775,348,29,88
819775,370,29,79
819789,131,1,60
819789,125,7,54
819789,134,17,45
819789,115,45,80
819792,100,1,81
819803,100,1,39
819808,100,1,41
819808,100,11,79
819846,125,1,65
819846,134,9,76
819877,100,1,53
819879,241,1,74
819879,251,1,80
819879,240,9,78
819879,246,9,75
819879,245,15,76
819879,341,15,67
819879,350,21,82
819879,370,21,85
819879,445,29,80
819879,448,29,74
819879,454,29,84
819879,480,31,82
819879,488,31,73
819920,125,1,90
819925,135,1,51
819925,116,3,81
819925,136,11,60
819938,240,1,51
819938,246,1,88
819938,342,7,44
819938,360,7,36
819938,338,13,57
819938,342,13,45
819938,360,13,46
819938,330,21,50
819938,436,23,70
819946,115,1,83
819946,116,9,74
819973,100,1,85
820009,241,1,79
820009,251,1,80
820009,240,7,78
820009,246,7,80
820009,342,13,71
820009,360,13,79
820009,370,13,64
820009,341,21,63
820009,354,21,71
820009,445,21,83
820009,446,27,69
820009,448,27,71
820009,454,27,64
820009,447,33,72
820009,486,33,67
820011,115,1,71
820023,125,1,77
820043,131,1,59
820043,132,11,55
820043,134,23,46
820069,115,1,97
820069,116,3,93
820069,330,11,83
820256,100,1,94
820316,120,1,44
820316,131,11,84
820316,132,15,63
820316,134,19,57
820316,330,25,62
820316,432,29,59
820316,338,31,80
820316,430,31,62
820333,342,1,77
820333,360,1,84
820333,341,9,65
820333,354,9,80
820333,370,9,75
820333,448,15,79
820333,450,21,78
820333,480,21,88
820333,492,21,80
820342,131,1,63
820342,132,3,50
820342,134,11,59
820342,234,21,59
820342,330,21,67
820342,432,23,52
820342,370,27,73
820372,134,1,79
820372,241,3,84
820372,251,3,70
820372,240,11,62
820372,246,11,66
820372,245,13,65
820372,341,17,57
820372,350,17,61
820372,370,17,77
820372,486,21,50
820372,365,23,44
820372,444,23,80
820372,360,27,77
820389,120,1,89
820389,130,3,93
820389,134,17,68
820389,330,31,80
820389,234,47,61
820389,338,47,38
820389,432,47,77
820389,338,51,55
820450,100,1,92
820450,200,11,81
820530,100,1,60
820584,137,1,96
820584,138,3,86
820584,241,11,80
820629,330,1,63
820629,432,1,88
820629,445,1,76
820647,133,1,26
820659,100,1,66
820676,338,1,79
820689,120,1,85
820689,130,3,81
820689,134,11,69
820689,330,21,80
820689,338,27,79
820689,432,31,83
820689,430,41,84
820758,100,1,53
820800,241,1,61
820800,251,1,79
820800,246,9,55
820800,240,15,69
820800,370,15,72
820800,342,19,64
820800,354,21,72
820800,360,21,70
820800,445,21,66
820800,341,25,60
820800,446,29,66
820800,448,29,38
820800,454,29,68
820800,349,31,60
820800,448,31,66
820800,492,31,80
820826,137,1,66
820850,100,1,91
820850,200,3,98
820850,123,11,85
820850,126,17,91
820850,230,23,92
820850,338,33,77
820912,241,1,77
820912,251,1,68
820912,240,9,60
820912,246,9,65
820912,342,15,74
820912,360,15,76
820912,370,15,83
820912,341,21,87
820912,354,21,78
820912,445,21,67
820912,446,29,51
820912,448,29,80
820912,466,29,70
820912,447,31,80
820912,454,31,65
820912,486,31,69
820927,125,1,82
820927,134,9,50
820945,134,1,66
820945,230,3,64
820945,330,43,91
820945,338,47,87
820945,432,47,86
820982,115,1,79
821035,125,1,78
821035,134,9,67
821035,330,25,85
821068,241,1,59
821068,251,1,71
821068,240,3,60
821068,246,3,71
821068,342,11,76
821068,360,11,81
821068,341,13,100
821068,354,13,81
821068,370,13,84
821068,445,13,83
821068,446,17,80
821068,466,17,90
821068,448,21,87
821068,456,21,81
821068,447,23,72
821068,454,23,84
821088,251,1,38
821088,234,7,54
821088,330,11,82
821088,230,13,91
821088,338,21,81
821088,476,21,70
821088,436,23,92
821093,100,1,84
821094,100,1,77
821126,120,1,82
821126,132,5,56
821126,134,19,46
821126,134,21,72
821126,330,21,73
821126,338,25,70
821126,432,25,70
821133,100,1,78
821232,115,1,88
821232,116,5,87
821334,120,1,68
821334,130,3,54
821334,134,11,60
821371,133,1,20
821371,133,13,35
821414,120,1,94
821414,130,3,90
821414,134,11,76
821441,133,1,43
821441,133,11,77
821441,136,23,90
821635,135,1,83
821635,136,3,77
821637,133,1,45
821637,132,3,62
821637,134,11,50
821637,234,17,56
821639,125,1,50
821639,134,3,63
821639,330,21,76
821695,234,1,45
821800,241,1,87
821800,251,1,93
821800,240,7,91
821800,246,7,86
821800,245,13,85
821800,342,13,88
821800,360,13,89
821800,341,21,80
821800,350,21,89
821800,370,21,92
821800,466,31,90
821800,486,33,90
821800,488,33,72
821809,240,1,65
821809,251,1,79
821809,246,7,89
821809,341,7,72
821809,360,7,73
821809,342,13,81
821809,370,13,73
821809,354,17,88
821809,448,21,83
821809,456,21,82
821809,486,21,75
821809,488,27,63
821810,134,1,100
821810,241,7,100
821810,251,7,93
821810,240,13,99
821810,246,21,90
821810,371,21,100
821810,365,23,99
821810,245,27,100
821810,350,27,97
821810,341,33,100
821810,467,33,98
821810,466,41,92
821878,115,1,95
821894,100,1,40
821909,100,1,76
821945,133,1,90
821945,134,3,82
821991,133,1,83
821991,134,3,73
822027,125,1,86
822027,134,7,88
822027,330,11,88
822117,134,1,81
822117,241,9,68
822117,246,15,70
822117,343,21,50
822117,457,21,75
822117,348,29,87
822117,458,41,79
822133,125,1,58
822133,126,7,20
822133,126,15,15
822137,133,1,89
822137,134,3,78
822137,241,11,72
822137,251,11,79
822137,240,17,75
822137,246,17,73
822137,350,23,69
822137,360,23,60
822137,341,31,50
822137,343,31,51
822137,370,31,61
822137,448,37,60
822137,454,37,43
822137,486,41,59
822137,488,43,58
822226,125,1,78
822226,134,7,61
822260,133,1,81
822260,134,3,65
822260,241,11,68
822260,251,11,74
822260,240,17,80
822260,246,17,68
822260,341,23,69
822260,350,23,72
822260,370,23,73
822260,343,31,71
822260,360,31,74
822260,448,37,74
822260,456,37,61
822260,454,43,74
822260,490,43,70
822311,100,1,61
822340,135,1,96
822340,136,3,82
822393,125,1,94
822393,134,7,89
822393,330,17,88
822441,135,1,51
822441,136,3,55
822441,330,7,80
822485,200,1,70
822485,330,9,58
822485,338,11,72
822485,432,11,60
822540,100,1,68
822670,241,1,78
822670,251,1,84
822670,240,9,79
822670,246,9,78
822670,342,15,89
822670,360,15,87
822670,370,15,85
822670,341,21,84
822670,354,21,81
822670,448,29,73
822670,454,29,85
822670,486,29,84
822670,488,31,80
822693,115,1,68
822693,116,3,57
822788,131,1,88
822788,132,15,82
822788,134,19,72
822815,100,1,77
822820,240,1,57
822820,246,1,73
822820,360,5,80
822820,341,9,67
822820,342,9,70
822820,354,11,44
822820,370,11,69
822820,354,19,82
822820,466,19,82
822820,448,21,73
822820,456,21,67
822820,454,25,55
822820,452,29,81
822822,133,1,59
822822,134,3,50
822834,100,1,78
822841,120,1,70
822841,130,3,71
822841,134,13,50
822841,241,17,53
822841,245,17,72
822841,251,17,75
822841,240,23,65
822841,370,23,67
822875,133,1,86
822875,134,3,85
822875,241,7,87
822875,251,7,77
822875,240,11,73
822875,246,11,76
822875,350,13,74
822875,370,13,78
822875,245,21,93
822875,348,21,89
822875,360,21,76
822875,341,23,77
822875,343,23,82
822875,452,31,97
822875,489,31,92
822875,457,33,86
822875,486,33,97
822886,125,1,61
822991,115,1,90
822991,116,3,74
823009,125,1,80
823009,134,5,74
823034,100,1,58
823035,145,1,98
823044,131,1,57
823044,132,5,39
823053,131,1,86
823053,132,7,84
823053,134,13,71
823053,251,13,75
823053,241,21,68
823053,245,21,60
823053,240,27,79
823053,246,27,67
823053,370,27,67
823053,341,33,61
823053,348,33,80
823053,350,33,73
823053,343,41,73
823053,486,41,51
823053,489,41,66
823053,454,43,64
823053,456,47,75
823053,488,47,83
823124,134,1,78
823124,230,3,86
823124,370,21,86
823350,134,1,82
823350,241,3,79
823350,251,3,78
823350,240,11,77
823350,246,11,82
823350,245,17,74
823350,341,17,73
823350,350,17,82
823350,370,23,83
823350,343,31,73
823350,456,31,75
823350,349,37,96
823350,360,37,78
823350,466,37,78
823350,489,43,91
823350,348,47,80
823412,134,1,67
823424,133,1,82
823424,134,7,82
823597,316,1,80
823638,115,1,87
823638,116,3,87
823658,133,1,83
823658,134,3,93
823658,241,11,90
823658,240,17,84
823658,246,17,80
823695,100,1,83
823695,200,9,77
823781,342,1,67
823781,360,1,62
823781,341,9,60
823781,354,9,59
823781,448,9,41
823781,450,11,61
823781,480,11,56
823781,494,11,62
823781,454,15,50
823867,115,1,84
823868,430,1,73
823874,100,1,60
823875,130,1,88
823875,134,3,81
823887,135,1,68
823887,136,3,57
823887,251,11,72
823887,241,17,63
823887,245,17,75
823887,240,23,72
823887,246,23,75
823887,341,27,65
823887,348,27,73
823887,370,27,65
823887,350,31,78
823887,360,31,79
823929,134,1,50
823955,343,1,87
823955,360,1,78
823955,448,9,76
823955,476,9,80
823955,457,15,67
823955,490,21,71
824005,115,1,73
824005,116,3,73
824048,100,1,80
824095,448,1,60
824095,486,1,77
824095,494,1,75
824095,456,3,74
824137,200,1,58
824163,100,1,73
824197,133,1,95
824197,134,3,97
824197,241,11,95
824197,240,17,94
824197,246,17,95
824292,133,1,17
824292,133,3,50
824307,135,1,61
824307,136,7,65
824307,241,11,41
824307,251,11,70
824308,133,1,72
824308,134,7,66
824308,330,27,70
824308,432,31,80
824348,488,1,30
824522,115,1,52
824522,115,3,76
824529,134,1,81
824529,241,9,74
824529,246,15,83
824529,343,21,79
824529,457,21,79
824529,348,29,96
824529,492,31,79
824529,454,35,89
824529,370,41,84
824529,458,41,84
824529,486,41,86
824613,343,1,82
824613,370,1,74
824613,448,9,75
824613,457,15,75
824613,490,21,75
824613,492,21,86
824630,125,1,95
824630,134,3,79
824651,135,1,65
824668,120,1,75
824668,132,5,57
824668,134,9,52
824668,200,19,50
824668,330,19,70
824668,338,29,68
824689,134,1,42
824689,134,5,51
824689,241,9,50
824689,251,9,61
824689,330,15,77
824689,338,21,58
824689,430,29,69
824689,432,35,74
824712,341,1,60
824712,354,1,69
824712,486,3,69
824712,454,7,71
824712,499,7,77
824712,456,13,80
824712,480,13,80
824712,498,13,82
824742,115,1,46
824826,125,1,81
824826,134,7,71
824826,330,17,77
824900,100,1,75
824900,115,3,54
824946,133,1,41
824946,133,3,53
824946,134,11,60
824946,200,41,55
824946,230,43,61
824949,115,1,92
824949,116,5,92
824996,130,1,96
824996,134,7,81
824996,241,13,79
824996,251,13,82
824996,240,21,65
824996,246,21,81
824996,350,27,70
824996,360,27,75
824996,341,33,82
824996,343,33,52
824996,370,33,57
824996,480,41,83
824996,486,41,74
824996,448,43,73
824996,456,43,57
825002,135,1,70
825002,136,3,72
825002,241,7,68
825002,245,7,51
825002,251,7,62
825017,131,1,70
825017,132,5,54
825017,134,11,61
825017,330,15,66
825126,135,1,59
825126,116,3,80
825133,125,1,88
825133,134,21,73
825133,330,23,83
825231,100,1,42
825304,125,1,46
825304,125,3,73
825304,134,11,69
825370,466,1,84
825370,486,1,84
825389,135,1,65
825389,116,3,87
825495,462,1,71
825495,448,3,62
825495,486,27,81
825604,432,1,72
825604,234,9,62
825604,230,11,72
825627,100,1,81
825735,135,1,70
825782,100,1,76
825790,100,1,71
825921,133,1,84
825921,134,3,77
825921,241,11,68
825921,251,11,90
825960,240,1,71
825960,246,1,65
825960,251,7,80
825960,342,7,72
825960,341,13,83
825960,360,13,92
825960,354,17,67
825960,370,23,94
825960,444,23,72
825960,452,31,80
825960,488,31,79
825960,487,33,84
825960,888,33,90
826011,134,1,88
826011,241,3,81
826011,251,3,83
826011,240,11,80
826011,245,11,90
826011,246,11,79
826011,348,17,70
826011,350,17,87
826131,131,1,57
826131,132,3,43
826131,125,41,51
826131,126,43,37
826191,131,1,68
826191,132,11,60
826191,134,13,68
826191,330,21,70
826191,338,23,69
826191,432,31,63
826227,330,1,69
826290,125,1,56
826290,134,3,66
826296,125,1,42
826296,125,11,57
826324,137,1,94
826324,138,3,86
826324,241,11,69
826394,100,1,83
826425,100,1,61
826506,330,1,74
826506,432,15,66
826599,115,1,38
826653,100,1,94
826653,200,11,95
826678,100,1,86
826679,135,1,76
826702,448,1,81
826702,462,1,73
826783,115,1,87
826783,116,3,86
826824,100,1,81
826857,131,1,88
826857,132,3,85
826857,134,17,84
826857,330,27,86
826857,338,31,77
826857,234,37,80
826857,432,37,91
826857,230,43,95
826857,430,43,92
826897,341,1,72
826897,354,1,67
826897,370,7,91
826897,448,7,84
826897,486,7,83
826897,454,13,76
826897,456,13,88
826897,480,13,87
826914,133,1,86
826914,134,3,95
826952,131,1,90
826952,132,3,90
826952,134,11,77
826952,330,31,63
826952,338,37,75
826954,100,1,54
826959,100,1,65
827066,135,1,75
827241,125,1,97
827241,134,3,92
827241,234,11,96
827241,338,17,89
827241,230,23,96
827241,437,37,91
827251,130,1,94
827251,343,33,64
827251,360,33,70
827251,448,41,54
827251,476,41,75
827251,457,47,60
827251,486,53,64
827273,133,1,45
827273,132,3,72
827273,134,17,66
827273,330,21,76
827273,338,27,84
827273,432,27,80
827273,430,31,72
827273,234,41,87
827286,338,1,74
827286,430,9,84
827286,432,15,80
827291,123,1,94
827291,124,5,89
827291,330,15,73
827291,430,21,72
827291,432,21,88
827291,234,25,95
827291,338,41,84
827326,100,1,92
827326,200,9,80
827402,200,1,85
827547,135,1,71
827547,136,3,60
827547,241,11,63
827547,251,11,88
827576,135,1,90
827576,136,3,92
827576,241,11,85
827576,251,11,69
827628,125,1,80
827628,134,7,60
827628,230,13,64
827628,234,27,54
827628,338,33,50
827628,330,41,75
827629,135,1,91
827679,343,1,89
827679,448,1,98
827679,466,1,99
827679,341,3,100
827679,473,3,91
827679,489,3,100
827679,744,7,86
827679,856,7,88
827679,858,7,85
827694,135,1,100
827694,136,7,81
827694,241,13,77
827694,251,13,75
827694,240,21,67
827694,245,21,81
827694,246,21,39
827694,246,27,79
827711,371,1,70
827711,454,1,71
827715,130,1,89
827715,134,7,80
827715,241,13,71
827715,251,13,76
827715,240,21,79
827715,246,21,83
827715,350,27,82
827715,360,27,82
827715,341,33,74
827715,343,33,77
827715,370,33,75
827715,454,41,81
827715,486,41,90
827715,498,43,75
827715,886,43,88
827751,133,1,76
827751,134,7,69
827762,100,1,82
827770,125,1,64
827770,134,7,73
827770,241,21,62
827770,251,21,52
827786,125,1,73
827786,134,21,58
827786,330,23,56
827786,338,27,57
827802,230,1,78
827802,234,9,83
827802,330,9,81
827802,436,11,84
827886,125,1,80
827886,134,7,75
827930,100,1,77
827970,131,1,97
827970,132,3,96
827970,134,11,98
827970,241,13,90
827970,251,13,95
827970,245,17,90
827970,240,21,85
827970,246,21,81
827970,360,23,93
827970,370,23,100
827970,350,27,95
827970,341,31,95
827970,348,31,91
827970,486,33,91
827970,489,33,85
827970,489,33,86
827995,100,1,62
828049,448,1,67
828049,486,1,81
828049,442,7,73
828049,488,7,82
828094,133,1,70
828094,134,7,72
828094,234,27,67
828100,115,1,78
828144,130,1,92
828144,134,3,87
828144,241,11,85
828144,251,11,84
828144,240,17,77
828144,245,17,92
828144,246,17,91
828144,341,23,91
828144,350,23,89
828144,360,23,86
828144,370,31,85
828144,452,31,87
828144,343,37,88
828144,349,37,87
828144,488,37,86
828144,444,43,77
828144,498,43,71
828202,131,1,78
828202,132,5,84
828202,134,9,62
828202,251,9,44
828202,241,11,63
828202,245,11,75
828202,240,15,67
828202,246,15,60
828202,251,15,81
828202,341,19,63
828202,360,19,62
828202,370,19,80
828202,350,21,44
828202,448,21,59
828202,350,25,55
828202,456,25,66
828202,486,25,70
828202,480,29,65
828246,131,1,43
828246,100,23,90
828250,134,1,79
828250,241,3,83
828250,251,3,73
828250,240,11,69
828250,246,11,55
828250,360,13,72
828267,133,1,70
828267,134,3,80
828267,241,11,77
828267,251,11,75
828267,240,17,70
828267,245,17,59
828267,246,17,58
828267,341,23,51
828267,350,23,80
828267,343,31,76
828267,348,31,93
828318,343,1,82
828318,488,5,71
828325,125,1,69
828405,133,1,88
828405,134,3,70
828405,241,11,65
828405,251,11,84
828405,240,17,50
828405,245,17,55
828405,246,17,57
828405,349,23,56
828405,350,23,70
828405,360,23,68
828405,341,31,71
828405,343,31,52
828405,348,31,67
828405,466,37,74
828405,486,37,67
828405,444,43,77
828466,131,1,39
828466,125,11,70
828466,134,31,58
828466,330,33,57
828466,432,41,79
828512,200,1,87
828522,125,1,93
828522,134,3,82
828522,437,37,91
828594,133,1,80
828594,134,3,85
828649,240,1,88
828649,251,1,82
828649,360,7,83
828649,246,11,74
828649,341,11,77
828649,342,13,72
828649,840,13,90
828649,354,21,78
828649,462,21,68
828649,466,27,87
828649,486,27,86
828649,371,31,71
828649,442,33,71
828649,487,33,82
828695,131,1,36
828695,131,3,79
828695,132,13,53
828695,134,23,50
828695,330,27,63
828695,338,31,32
828695,430,31,77
828695,432,33,68
828707,120,1,40
828707,120,3,50
828791,131,1,83
828791,132,3,78
828791,134,11,72
828791,330,23,80
828791,338,31,83
828794,131,1,52
828794,132,7,69
828794,134,13,62
828801,100,1,80
828842,343,1,88
828842,370,1,81
828842,341,9,84
828842,448,9,75
828842,457,15,82
828842,466,15,85
828842,488,21,93
828842,490,21,92
828867,100,1,61
828887,131,1,43
828887,125,11,63
828887,126,43,51
828887,200,47,44
828971,130,1,90
828971,134,7,80
828971,241,13,73
828971,251,13,86
828971,240,21,69
828971,246,21,92
828971,350,27,77
828971,360,27,63
828971,341,33,68
828971,343,33,74
828971,370,33,71
828971,448,41,67
828971,454,41,71
828971,456,41,78
828971,457,43,84
828984,100,1,71
829017,125,1,71
829017,134,21,58
829075,200,1,60
829077,337,1,95
829077,437,1,74
829105,125,1,89
829131,370,1,95
829131,462,1,96
829131,499,1,92
829163,135,1,98
829330,125,1,72
829330,134,3,50
829333,135,1,66
829333,136,3,80
829333,241,11,74
829333,251,11,83
829441,100,1,84
829459,120,1,97
829459,133,9,87
829459,134,15,79
829476,100,1,78
829483,134,1,62
829485,100,1,90
829527,245,1,74
829527,246,1,67
829527,370,3,66
829527,338,11,74
829555,133,1,93
829555,134,3,91
829564,134,1,87
829564,241,9,84
829564,240,15,93
829564,246,15,77
829564,343,29,86
829564,370,29,89
829564,341,35,88
829564,454,35,74
829564,457,41,85
829564,488,41,75
829599,330,1,80
829599,338,5,83
829599,432,7,67
829599,436,7,58
829614,123,1,68
829634,125,1,86
829634,134,13,58
829634,330,21,66
829645,125,1,73
829645,134,9,61
829645,330,19,63
829676,115,1,97
829678,131,1,33
829678,131,7,67
829678,133,13,45
829762,241,1,75
829762,251,1,82
829762,240,9,79
829762,246,9,73
829762,245,11,85
829762,350,11,82
829762,360,11,82
829762,341,19,79
829762,370,19,62
829762,452,21,70
829762,486,21,46
829762,456,29,57
829762,466,29,78
829762,442,31,58
829762,454,31,55
829774,135,1,84
829774,136,7,90
829774,241,13,84
829774,251,13,84
829774,240,21,78
829774,245,21,78
829774,246,21,85
829774,341,27,66
829843,100,1,77
829866,133,1,93
829866,134,3,80
829866,241,11,88
829866,240,17,82
829866,246,17,83
829866,341,23,77
829866,370,23,76
829866,457,23,75
829866,343,31,80
829866,348,31,89
829866,488,31,75
829954,200,1,79
830000,241,1,76
830000,251,1,71
830000,240,7,69
830000,246,7,74
830000,342,13,83
830000,360,13,68
830000,370,13,71
830000,341,21,85
830000,354,21,71
830000,445,21,78
830000,446,27,81
830000,448,27,69
830000,488,27,74
830000,447,33,73
830000,450,33,78
830000,454,33,74
830011,100,1,61
830048,200,1,80
830135,100,1,82
830159,135,1,66
830159,136,3,46
830159,136,11,73
830167,432,1,85
830199,125,1,63
830199,134,13,98
830260,133,1,83
830260,134,3,80
830277,341,1,54
830277,494,1,85
830277,480,3,73
830277,499,3,84
830301,125,1,91
830301,134,7,87
830301,330,11,80
830321,342,1,67
830321,360,1,85
830321,370,1,93
830321,341,3,75
830321,354,3,68
830321,472,3,74
830321,448,7,73
830321,454,7,29
830321,466,7,61
830321,456,13,75
830321,486,17,55
830364,241,1,63
830364,251,1,60
830364,240,3,58
830364,246,3,50
830364,341,11,59
830364,342,11,20
830364,360,11,58
830364,342,17,41
830364,370,17,65
830514,100,1,75
830543,125,1,61
830543,134,17,75
830585,135,1,97
830585,136,3,87
830585,241,11,89
830585,245,11,84
830585,251,11,95
830585,240,17,89
830585,246,17,88
830585,341,23,98
830585,350,23,96
830585,365,23,93
830585,486,27,89
830585,343,31,79
830585,371,31,80
